"Plot Title: Rollinson_N115"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 9663852, SEN S/N: 2445098)","Water Content, m³/m³ (LGR S/N: 9663852, SEN S/N: 9673987)","PAR, µmol/m²/s (LGR S/N: 9663852, SEN S/N: 9680255)","Temp, °F (LGR S/N: 9663852, SEN S/N: 20210256)","RH, % (LGR S/N: 9663852, SEN S/N: 20210256)"
1431,04/23/19 01:10:44 AM,50.488,0.1499,1.2,62.919,80.500
1432,04/23/19 02:10:44 AM,50.445,0.1499,1.2,61.848,86.600
1433,04/23/19 03:10:44 AM,50.400,0.1499,1.2,58.712,91.500
1434,04/23/19 04:10:44 AM,50.400,0.1499,1.2,57.160,93.300
1435,04/23/19 05:10:44 AM,50.400,0.1499,1.2,54.037,94.500
1436,04/23/19 06:10:44 AM,50.356,0.1499,1.2,50.974,92.100
1437,04/23/19 07:10:44 AM,50.268,0.1499,11.2,49.959,89.300
1438,04/23/19 08:10:44 AM,50.180,0.1492,43.7,49.516,87.000
1439,04/23/19 09:10:44 AM,50.047,0.1492,88.7,50.002,85.800
1440,04/23/19 10:10:44 AM,49.914,0.1485,143.7,50.488,82.700
1441,04/23/19 11:10:44 AM,49.825,0.1485,218.7,51.895,79.300
1442,04/23/19 12:10:44 PM,49.737,0.1470,356.2,55.647,73.200
1443,04/23/19 01:10:44 PM,49.737,0.1470,503.7,57.722,67.400
1444,04/23/19 02:10:44 PM,49.825,0.1485,631.2,62.704,60.500
1445,04/23/19 03:10:44 PM,50.002,0.1485,476.2,61.891,56.800
1446,04/23/19 04:10:44 PM,50.268,0.1477,498.7,63.048,53.000
1447,04/23/19 05:10:44 PM,50.445,0.1485,273.7,60.217,56.100
1448,04/23/19 06:10:44 PM,50.576,0.1470,118.7,58.023,58.900
1449,04/23/19 07:10:44 PM,50.664,0.1477,51.2,56.035,61.100
1450,04/23/19 08:10:44 PM,50.621,0.1477,3.7,52.992,66.300
1451,04/23/19 09:10:44 PM,50.576,0.1470,1.2,51.105,72.100
1452,04/23/19 10:10:44 PM,50.445,0.1470,1.2,49.737,76.700
1453,04/23/19 11:10:44 PM,50.311,0.1470,1.2,48.182,79.100
1454,04/24/19 12:10:44 AM,50.135,0.1463,1.2,47.064,79.600
1455,04/24/19 01:10:44 AM,49.914,0.1463,1.2,46.076,81.200
1456,04/24/19 02:10:44 AM,49.737,0.1456,1.2,44.310,81.700
1457,04/24/19 03:10:44 AM,49.561,0.1456,1.2,43.763,84.700
1458,04/24/19 04:10:44 AM,49.338,0.1448,1.2,41.878,87.300
1459,04/24/19 05:10:44 AM,49.161,0.1448,1.2,40.764,90.800
1460,04/24/19 06:10:44 AM,48.938,0.1448,1.2,40.251,92.300
1461,04/24/19 07:10:44 AM,48.762,0.1448,36.2,43.259,93.300
1462,04/24/19 08:10:44 AM,48.583,0.1448,161.2,49.249,85.800
1463,04/24/19 09:10:44 AM,48.405,0.1441,201.2,51.544,75.100
1464,04/24/19 10:10:44 AM,48.360,0.1441,456.2,55.949,60.900
1465,04/24/19 11:10:44 AM,48.405,0.1441,266.2,57.979,50.000
1466,04/24/19 12:10:44 PM,48.538,0.1448,501.2,62.362,45.100
1467,04/24/19 01:10:44 PM,48.717,0.1448,313.7,62.919,45.000
1468,04/24/19 02:10:44 PM,48.895,0.1441,618.7,64.074,42.800
1469,04/24/19 03:10:44 PM,49.161,0.1448,331.2,64.204,39.300
1470,04/24/19 04:10:44 PM,49.428,0.1441,338.7,64.503,34.900
1471,04/24/19 05:10:44 PM,49.649,0.1448,146.2,62.019,36.700
1472,04/24/19 06:10:44 PM,49.825,0.1441,61.2,60.604,39.100
1473,04/24/19 07:10:44 PM,49.914,0.1441,16.2,60.132,40.800
1474,04/24/19 08:10:44 PM,49.959,0.1441,1.2,58.712,41.900
1475,04/24/19 09:10:44 PM,49.959,0.1441,1.2,55.647,41.600
1476,04/24/19 10:10:44 PM,49.914,0.1441,1.2,52.641,48.800
1477,04/24/19 11:10:44 PM,49.825,0.1434,1.2,50.886,55.000
1478,04/25/19 12:10:44 AM,49.737,0.1434,1.2,50.135,57.800
1479,04/25/19 01:10:44 AM,49.604,0.1434,1.2,51.282,59.900
1480,04/25/19 02:10:44 AM,49.471,0.1434,1.2,49.116,59.000
1481,04/25/19 03:10:44 AM,49.383,0.1426,1.2,46.301,64.900
1482,04/25/19 04:10:44 AM,49.204,0.1426,1.2,46.661,70.400
1483,04/25/19 05:10:44 AM,49.073,0.1426,1.2,43.671,74.800
1484,04/25/19 06:10:44 AM,48.938,0.1426,1.2,44.582,78.000
1485,04/25/19 07:10:44 AM,48.762,0.1419,28.7,45.354,78.600
1486,04/25/19 08:10:44 AM,48.628,0.1419,126.2,54.777,71.900
1487,04/25/19 09:10:44 AM,48.493,0.1412,276.2,60.904,53.200
1488,04/25/19 10:10:44 AM,48.493,0.1419,621.2,63.390,43.200
1489,04/25/19 11:10:44 AM,48.583,0.1412,608.7,64.888,42.300
1490,04/25/19 12:10:44 PM,48.805,0.1412,548.7,68.142,41.900
1491,04/25/19 01:10:44 PM,49.116,0.1412,866.2,70.286,40.200
1492,04/25/19 02:10:44 PM,49.516,0.1412,511.2,70.029,39.500
1493,04/25/19 03:10:44 PM,49.870,0.1419,366.2,69.985,40.500
1494,04/25/19 04:10:44 PM,50.223,0.1434,246.2,65.444,39.700
1495,04/25/19 05:10:44 PM,50.488,0.1434,143.7,63.433,43.500
1496,04/25/19 06:10:44 PM,50.621,0.1412,98.7,61.804,45.600
1497,04/25/19 07:10:44 PM,50.664,0.1419,38.7,59.616,49.100
1498,04/25/19 08:10:44 PM,50.664,0.1412,1.2,58.195,54.600
1499,04/25/19 09:10:44 PM,50.664,0.1412,1.2,58.023,56.100
1500,04/25/19 10:10:44 PM,50.621,0.1419,1.2,56.815,58.300
1501,04/25/19 11:10:44 PM,50.533,0.1419,1.2,53.166,77.600
1502,04/26/19 12:10:44 AM,50.445,0.1434,1.2,51.940,93.000
1503,04/26/19 01:10:44 AM,50.356,0.1797,1.2,50.533,94.500
1504,04/26/19 02:10:44 AM,50.311,0.1884,1.2,49.249,93.800
1505,04/26/19 03:10:44 AM,50.180,0.1848,1.2,48.805,93.200
1506,04/26/19 04:10:44 AM,50.092,0.1811,1.2,48.272,94.000
1507,04/26/19 05:10:44 AM,49.959,0.1768,1.2,47.826,95.500
1508,04/26/19 06:10:44 AM,49.825,0.1732,1.2,47.647,96.600
1509,04/26/19 07:10:44 AM,49.692,0.1710,26.2,48.538,91.200
1510,04/26/19 08:10:44 AM,49.561,0.1688,121.2,51.458,73.900
1511,04/26/19 09:10:44 AM,49.383,0.1673,271.2,54.169,56.700
1512,04/26/19 10:10:44 AM,49.294,0.1652,498.7,57.074,45.100
1513,04/26/19 11:10:44 AM,49.294,0.1637,526.2,57.979,36.700
1514,04/26/19 12:10:44 PM,49.383,0.1637,541.2,60.260,33.300
1515,04/26/19 01:10:44 PM,49.471,0.1623,811.2,61.633,33.700
1516,04/26/19 02:10:44 PM,49.692,0.1608,551.2,63.133,31.600
1517,04/26/19 03:10:44 PM,49.959,0.1608,548.7,63.732,29.300
1518,04/26/19 04:10:44 PM,50.223,0.1586,428.7,65.102,28.800
1519,04/26/19 05:10:44 PM,50.400,0.1586,306.2,62.019,28.100
1520,04/26/19 06:10:44 PM,50.533,0.1579,118.7,60.390,29.700
1521,04/26/19 07:10:44 PM,50.621,0.1572,31.2,58.626,29.400
1522,04/26/19 08:10:44 PM,50.621,0.1564,3.7,55.256,30.600
1523,04/26/19 09:10:44 PM,50.576,0.1550,1.2,52.817,35.400
1524,04/26/19 10:10:44 PM,50.488,0.1550,1.2,51.282,38.800
1525,04/26/19 11:10:44 PM,50.311,0.1535,1.2,49.737,40.300
1526,04/27/19 12:10:44 AM,50.180,0.1528,1.2,49.116,43.500
1527,04/27/19 01:10:44 AM,50.002,0.1521,1.2,49.825,45.400
1528,04/27/19 02:10:44 AM,49.825,0.1521,1.2,46.706,48.200
1529,04/27/19 03:10:44 AM,49.692,0.1514,1.2,43.488,59.200
1530,04/27/19 04:10:44 AM,49.516,0.1506,1.2,41.090,64.500
1531,04/27/19 05:10:44 AM,49.338,0.1499,1.2,40.345,69.500
1532,04/27/19 06:10:44 AM,49.161,0.1499,1.2,40.998,72.700
1533,04/27/19 07:10:44 AM,48.983,0.1492,21.2,42.570,68.800
1534,04/27/19 08:10:44 AM,48.850,0.1492,38.7,42.341,69.200
1535,04/27/19 09:10:44 AM,48.717,0.1485,33.7,41.463,69.400
1536,04/27/19 10:10:44 AM,48.628,0.1485,51.2,38.842,75.800
1537,04/27/19 11:10:44 AM,-888.880,0.1586,26.2,34.371,87.100
1538,04/27/19 12:10:44 PM,48.360,0.1811,51.2,33.039,93.300
1539,04/27/19 01:10:44 PM,48.137,0.2821,61.2,33.039,95.500
1540,04/27/19 02:10:44 PM,47.557,0.2153,53.7,32.790,96.900
1541,04/27/19 03:10:44 PM,46.706,0.3119,36.2,32.691,97.700
1542,04/27/19 04:10:44 PM,45.624,0.2066,21.2,32.542,98.200
1543,04/27/19 05:10:44 PM,45.579,0.2080,16.2,32.790,98.600
1544,04/27/19 06:10:44 PM,44.809,0.2058,13.7,32.243,98.800
1545,04/27/19 07:10:44 PM,44.537,0.2029,3.7,31.791,99.100
1546,04/27/19 08:10:44 PM,44.492,0.2015,1.2,31.692,99.800
1547,04/27/19 09:10:44 PM,44.492,0.2008,1.2,31.842,100.000
1548,04/27/19 10:10:44 PM,44.445,0.1986,1.2,32.243,100.000
1549,04/27/19 11:10:44 PM,44.400,0.1971,1.2,32.940,100.000
1550,04/28/19 12:10:44 AM,44.355,0.1971,1.2,33.584,100.000
1551,04/28/19 01:10:44 AM,44.263,0.1971,1.2,33.089,100.000
1552,04/28/19 02:10:44 AM,44.127,0.1986,1.2,32.342,100.000
1553,04/28/19 03:10:44 AM,43.990,0.1978,1.2,31.842,99.900
1554,04/28/19 04:10:44 AM,43.853,0.1971,1.2,30.884,99.400
1555,04/28/19 05:10:44 AM,43.763,0.1957,1.2,30.225,98.000
1556,04/28/19 06:10:44 AM,43.716,0.1935,1.2,29.917,96.300
1557,04/28/19 07:10:44 AM,43.624,0.1928,26.2,31.642,94.300
1558,04/28/19 08:10:44 AM,43.579,0.1877,106.2,35.492,89.900
1559,04/28/19 09:10:44 AM,43.534,0.1862,261.2,41.554,82.000
1560,04/28/19 10:10:44 AM,43.443,0.1884,513.7,44.127,67.600
1561,04/28/19 11:10:44 AM,43.075,0.2240,613.7,45.986,54.900
1562,04/28/19 12:10:44 PM,42.017,0.3613,598.7,47.736,43.100
1563,04/28/19 01:10:44 PM,41.463,0.4571,833.7,50.002,40.300
1564,04/28/19 02:10:44 PM,41.416,0.4571,648.7,50.576,38.700
1565,04/28/19 03:10:44 PM,41.601,0.3032,408.7,50.886,37.600
1566,04/28/19 04:10:44 PM,41.878,0.1986,366.2,51.370,36.400
1567,04/28/19 05:10:44 PM,42.247,0.1906,218.7,51.193,34.600
1568,04/28/19 06:10:44 PM,42.570,0.1855,106.2,49.428,32.300
1569,04/28/19 07:10:44 PM,42.939,0.1804,26.2,47.199,35.800
1570,04/28/19 08:10:44 PM,43.214,0.1768,3.7,44.537,45.700
1571,04/28/19 09:10:44 PM,43.443,0.1739,1.2,42.847,53.300
1572,04/28/19 10:10:44 PM,43.579,0.1717,1.2,42.800,57.900
1573,04/28/19 11:10:44 PM,43.624,0.1710,1.2,41.601,61.900
1574,04/29/19 12:10:44 AM,43.671,0.1702,1.2,42.247,65.200
1575,04/29/19 01:10:44 AM,43.716,0.1681,1.2,42.939,70.400
1576,04/29/19 02:10:44 AM,43.716,0.1673,1.2,42.478,74.400
1577,04/29/19 03:10:44 AM,43.763,0.1673,1.2,42.156,87.200
1578,04/29/19 04:10:44 AM,43.763,0.2995,1.2,43.214,93.700
1579,04/29/19 05:10:44 AM,43.808,0.4230,1.2,43.030,94.800
1580,04/29/19 06:10:44 AM,43.808,0.4259,1.2,42.663,95.100
1581,04/29/19 07:10:44 AM,43.853,0.4252,1.2,42.616,96.100
1582,04/29/19 08:10:44 AM,43.900,0.4237,3.7,43.443,97.300
1583,04/29/19 09:10:44 AM,43.945,0.4099,16.2,43.763,97.700
1584,04/29/19 10:10:44 AM,44.037,0.4237,48.7,44.355,97.500
1585,04/29/19 11:10:44 AM,44.082,0.2908,48.7,44.627,97.700
1586,04/29/19 12:10:44 PM,44.173,0.2175,86.2,45.217,98.200
1587,04/29/19 01:10:44 PM,44.218,0.2167,123.7,46.481,98.000
1588,04/29/19 02:10:44 PM,44.310,0.1942,173.7,47.826,97.100
1589,04/29/19 03:10:44 PM,44.445,0.1862,143.7,49.782,94.900
1590,04/29/19 04:10:44 PM,44.627,0.1819,103.7,50.047,93.100
1591,04/29/19 05:10:44 PM,44.809,0.1797,66.2,50.356,92.600
1592,04/29/19 06:10:44 PM,44.991,0.1775,41.2,50.047,93.900
1593,04/29/19 07:10:44 PM,45.127,0.1753,13.7,49.471,95.300
1594,04/29/19 08:10:44 PM,45.262,0.1732,1.2,49.116,97.000
1595,04/29/19 09:10:44 PM,45.354,0.1710,1.2,49.471,97.800
1596,04/29/19 10:10:44 PM,45.399,0.1702,1.2,49.516,97.100
1597,04/29/19 11:10:44 PM,45.444,0.1688,1.2,48.182,97.300
1598,04/30/19 12:10:44 AM,45.489,0.1681,1.2,46.346,98.300
1599,04/30/19 01:10:44 AM,45.489,0.1673,1.2,45.851,99.100
1600,04/30/19 02:10:44 AM,45.489,0.1659,1.2,46.076,99.600
1601,04/30/19 03:10:44 AM,45.444,0.1652,1.2,44.674,99.300
1602,04/30/19 04:10:44 AM,45.399,0.1644,1.2,44.037,99.300
1603,04/30/19 05:10:44 AM,45.399,0.1644,1.2,43.716,99.000
1604,04/30/19 06:10:44 AM,45.354,0.1637,1.2,39.596,98.500
1605,04/30/19 07:10:44 AM,45.307,0.1630,8.7,39.407,99.700
1606,04/30/19 08:10:44 AM,45.262,0.1623,33.7,39.924,99.700
1607,04/30/19 09:10:44 AM,45.172,0.1615,51.2,40.811,99.500
1608,04/30/19 10:10:44 AM,45.127,0.1615,33.7,40.672,99.500
1609,04/30/19 11:10:44 AM,45.082,0.1732,68.7,41.463,99.800
1610,04/30/19 12:10:44 PM,45.036,0.1848,83.7,42.433,100.000
1611,04/30/19 01:10:44 PM,44.991,0.1964,73.7,42.984,100.000
1612,04/30/19 02:10:44 PM,45.036,0.4150,31.2,42.433,100.000
1613,04/30/19 03:10:44 PM,45.036,0.4078,16.2,42.939,100.000
1614,04/30/19 04:10:44 PM,44.991,0.4049,41.2,44.537,100.000
1615,04/30/19 05:10:44 PM,44.946,0.4143,63.7,46.841,100.000
1616,04/30/19 06:10:44 PM,44.991,0.2654,26.2,46.841,100.000
1617,04/30/19 07:10:44 PM,45.036,0.2116,11.2,46.616,100.000
1618,04/30/19 08:10:44 PM,45.082,0.1935,1.2,46.436,100.000
1619,04/30/19 09:10:44 PM,45.127,0.1848,1.2,46.031,100.000
1620,04/30/19 10:10:44 PM,45.172,0.1906,1.2,44.263,100.000
1621,04/30/19 11:10:44 PM,45.172,0.4063,1.2,43.351,100.000
1622,05/01/19 12:10:44 AM,45.172,0.3613,1.2,43.214,100.000
1623,05/01/19 01:10:44 AM,45.127,0.3852,1.2,43.808,100.000
1624,05/01/19 02:10:44 AM,45.082,0.3860,1.2,44.719,100.000
1625,05/01/19 03:10:44 AM,45.082,0.3881,1.2,46.076,100.000
1626,05/01/19 04:10:44 AM,45.036,0.3838,1.2,47.781,100.000
1627,05/01/19 05:10:44 AM,45.036,0.3780,1.2,49.428,100.000
1628,05/01/19 06:10:44 AM,45.082,0.3758,1.2,50.488,100.000
1629,05/01/19 07:10:44 AM,45.127,0.3337,3.7,48.938,100.000
1630,05/01/19 08:10:44 AM,45.217,0.3446,108.7,52.115,100.000
1631,05/01/19 09:10:44 AM,45.354,0.3533,141.2,56.642,100.000
1632,05/01/19 10:10:44 AM,45.489,0.2189,71.2,55.647,99.800
1633,05/01/19 11:10:44 AM,45.761,0.1949,71.2,53.951,98.700
1634,05/01/19 12:10:44 PM,45.986,0.1862,168.7,54.604,97.600
1635,05/01/19 01:10:44 PM,46.166,0.1819,188.7,55.690,94.400
1636,05/01/19 02:10:44 PM,46.391,0.1790,186.2,56.165,91.400
1637,05/01/19 03:10:44 PM,46.616,0.1768,171.2,56.295,89.600
1638,05/01/19 04:10:44 PM,46.841,0.1746,156.2,57.204,88.400
1639,05/01/19 05:10:44 PM,47.019,0.1724,196.2,57.893,86.200
1640,05/01/19 06:10:44 PM,47.244,0.1710,108.7,58.669,86.500
1641,05/01/19 07:10:44 PM,47.422,0.1710,41.2,56.772,88.500
1642,05/01/19 08:10:44 PM,47.602,0.1695,1.2,55.690,91.500
1643,05/01/19 09:10:44 PM,47.691,0.1688,1.2,49.249,90.300
1644,05/01/19 10:10:44 PM,47.736,0.1673,1.2,47.467,92.400
1645,05/01/19 11:10:44 PM,47.736,0.1659,1.2,46.616,93.600
1646,05/02/19 12:10:44 AM,47.691,0.1652,1.2,45.669,94.600
1647,05/02/19 01:10:44 AM,47.602,0.1644,1.2,45.534,94.900
1648,05/02/19 02:10:44 AM,47.512,0.1637,1.2,44.764,95.600
1649,05/02/19 03:10:44 AM,47.422,0.1630,1.2,43.579,97.900
1650,05/02/19 04:10:44 AM,47.334,0.1623,1.2,43.351,99.500
1651,05/02/19 05:10:44 AM,47.199,0.1615,1.2,42.847,100.000
1652,05/02/19 06:10:44 AM,47.109,0.1608,1.2,43.075,100.000
1653,05/02/19 07:10:44 AM,47.019,0.1608,8.7,42.525,100.000
1654,05/02/19 08:10:44 AM,46.886,0.1601,8.7,42.247,100.000
1655,05/02/19 09:10:44 AM,46.796,0.4092,11.2,43.306,100.000
1656,05/02/19 10:10:44 AM,46.661,0.4107,33.7,43.716,100.000
1657,05/02/19 11:10:44 AM,46.526,0.2167,91.2,45.127,100.000
1658,05/02/19 12:10:44 PM,46.481,0.1935,101.2,46.974,100.000
1659,05/02/19 01:10:44 PM,46.481,0.1848,76.2,47.019,100.000
1660,05/02/19 02:10:44 PM,46.526,0.1804,51.2,46.571,100.000
1661,05/02/19 03:10:44 PM,46.571,0.1775,63.7,43.716,100.000
1662,05/02/19 04:10:44 PM,46.616,0.1761,58.7,43.396,100.000
1663,05/02/19 05:10:44 PM,46.616,0.1739,46.2,44.492,100.000
1664,05/02/19 06:10:44 PM,46.571,0.1724,36.2,44.582,100.000
1665,05/02/19 07:10:44 PM,46.571,0.1702,13.7,44.764,100.000
1666,05/02/19 08:10:44 PM,46.571,0.1695,1.2,44.263,100.000
1667,05/02/19 09:10:44 PM,46.526,0.1673,1.2,44.400,100.000
1668,05/02/19 10:10:44 PM,46.526,0.1666,1.2,44.991,100.000
1669,05/02/19 11:10:44 PM,46.481,0.1652,1.2,44.901,100.000
1670,05/03/19 12:10:44 AM,46.436,0.1637,1.2,44.582,100.000
1671,05/03/19 01:10:44 AM,46.391,0.1637,1.2,44.764,100.000
1672,05/03/19 02:10:44 AM,46.346,0.1623,1.2,45.036,100.000
1673,05/03/19 03:10:44 AM,46.346,0.1615,1.2,44.809,99.400
1674,05/03/19 04:10:44 AM,46.301,0.1615,1.2,44.809,99.300
1675,05/03/19 05:10:44 AM,46.256,0.1608,1.2,44.809,98.300
1676,05/03/19 06:10:44 AM,46.211,0.1601,1.2,42.892,96.800
1677,05/03/19 07:10:44 AM,46.211,0.1594,28.7,42.892,96.900
1678,05/03/19 08:10:44 AM,46.166,0.1594,158.7,46.841,93.500
1679,05/03/19 09:10:44 AM,46.076,0.1586,201.2,50.400,84.800
1680,05/03/19 10:10:44 AM,46.031,0.1586,363.7,53.298,76.900
1681,05/03/19 11:10:44 AM,46.166,0.1594,623.7,54.300,68.500
